id,created_at,text 
1239507320708743168,2020-03-16 11:02:28,b'@RevengeOfRisky Niiice!'
1239507284973309952,2020-03-16 11:02:20,"b'RT @RevengeOfRisky: || Just to make it official, I\xe2\x80\x99m gonna be making this account my main for the foreseeable future. \n\nI\xe2\x80\x99m gonna settle do\xe2\x80\xa6'"
1239507224877240326,2020-03-16 11:02:05,"b'RT @RevengeOfRisky: ""\xf0\x9d\x95\x90\xf0\x9d\x95\xa0\xf0\x9d\x95\xa6 \xf0\x9d\x95\x94\xf0\x9d\x95\x92\xf0\x9d\x95\x9f\xe2\x80\x99\xf0\x9d\x95\xa5 \xf0\x9d\x95\xa1\xf0\x9d\x95\xa3\xf0\x9d\x95\x96\xf0\x9d\x95\xa5\xf0\x9d\x95\x96\xf0\x9d\x95\x9f\xf0\x9d\x95\x95 \xf0\x9d\x95\xa5\xf0\x9d\x95\xa0 \xf0\x9d\x95\x93\xf0\x9d\x95\x96 \xf0\x9d\x95\xa4\xf0\x9d\x95\xa0\xf0\x9d\x95\x9e\xf0\x9d\x95\x96\xf0\x9d\x95\xa5\xf0\x9d\x95\x99\xf0\x9d\x95\x9a\xf0\x9d\x95\x9f\xf0\x9d\x95\x98 \xf0\x9d\x95\xaa\xf0\x9d\x95\xa0\xf0\x9d\x95\xa6\xe2\x80\x99\xf0\x9d\x95\xa3\xf0\x9d\x95\x96 \xf0\x9d\x95\x9f\xf0\x9d\x95\xa0\xf0\x9d\x95\xa5.\n\n         ...\xf0\x9d\x95\x9f\xf0\x9d\x95\x96\xf0\x9d\x95\x9a\xf0\x9d\x95\xa5\xf0\x9d\x95\x99\xf0\x9d\x95\x96\xf0\x9d\x95\xa3 \xf0\x9d\x95\x94\xf0\x9d\x95\x92\xf0\x9d\x95\x9f \xf0\x9d\x95\x80.""\n\n\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81 \xe0\xbc\xbb \xe2\x98\xa0\xef\xb8\x8f \xe0\xbc\xba \xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81 \n\n         \xe2\x84\x8c\xf0\x9d\x94\xa2\xf0\x9d\x94\xaf \xe2\x84\x8c\xf0\x9d\x94\xa6\xf0\x9d\x94\xa4\xf0\x9d\x94\xa5\xf0\x9d\x94\xab\xf0\x9d\x94\xa2\xf0\x9d\x94\xb0\xf0\x9d\x94\xb0,\xe2\x80\xa6'"
1239507171366363139,2020-03-16 11:01:53,b'Omg this is a lot https://t.co/1DTYE9AVwL'
1239507036712374272,2020-03-16 11:01:21,"b'@faemoonxx @TatsuyaIshida9 Hey, even though \xe2\x80\x9cI\xe2\x80\x99m on the other side\xe2\x80\x9d of this supposedly I really resonate with this\xe2\x80\xa6 https://t.co/aGoDxDabgc'"
1239505327948804096,2020-03-16 10:54:33,b'@mitdasein Catgirls? \xf0\x9f\x98\xb8'
1239505117386244097,2020-03-16 10:53:43,b'RT @mitdasein: What will be the next animal to dominate Earth?'
1239505100848103424,2020-03-16 10:53:39,"b'RT @thomasg_grizzle: I don\xe2\x80\x99t have nearly enough booze or pot for this, fuck'"
1239505064701702145,2020-03-16 10:53:30,b'RT @DexyStarz: Been told by the gym I go to that it will be immediately closed if any user  or staff member goes down with the virus. Since\xe2\x80\xa6'
1239505027363987456,2020-03-16 10:53:22,b'@natural_hazard It\xe2\x80\x99s perfect almost'
1239504995654893570,2020-03-16 10:53:14,"b""RT @natural_hazard: crazy how there's a sense in which brutalism (which I dislike) gave birth to parkour (which I love dearly)"""
1239504947500191745,2020-03-16 10:53:03,"b'@mitdasein Ah, but it was only you who realized that in that very moment; so it resolved itself!'"
1239504830546272256,2020-03-16 10:52:35,b'RT @mitdasein: I\xe2\x80\x99m the only one who isn\xe2\x80\x99t unique \xf0\x9f\x98\x9f'
1239504746643435521,2020-03-16 10:52:15,"b'RT @ryanhorton: Catholics, you know what to do. https://t.co/abzLMlgSYJ'"
1239504674241290240,2020-03-16 10:51:57,b'@MeFromBefore Tis only a flesh wound...'
1239504593991667719,2020-03-16 10:51:38,"b'RT @MeFromBefore: oh it\xe2\x80\x99s just a minor illness, says Australia\xe2\x80\x99s deputy chief medical officer'"
1239504571745079308,2020-03-16 10:51:33,b'RT @AutomatOfStyle: I wonder if there is a most oneiric difference between congressmans and landlords'
1239504553046925313,2020-03-16 10:51:28,b'@PweaseNo \xf0\x9f\xa4\xaa'
1239504510604775425,2020-03-16 10:51:18,"b'RT @PweaseNo: Quick, I need someone who understands economics!\n\nIn four words or less, how should I feel about zero percent interest rates?!'"
1239504186531856384,2020-03-16 10:50:01,"b'@2pt0MelWuv @RepeatMyError Yes; you\xe2\x80\x99re ahead of the game, nice work Mel Wuv!'"
1239504098430517254,2020-03-16 10:49:40,b'RT @2pt0MelWuv: I feel like @RepeatMyError and I are ahead of the game - we were working fm home as a lifestyle thing (as opposed to an end\xe2\x80\xa6'
1239504080634105856,2020-03-16 10:49:36,"b'RT @SamSykesSwears: i know self-isolation can be hard, but PLEASE do not wear a mask that covers half your face, go down into the ancient w\xe2\x80\xa6'"
1239504060505612288,2020-03-16 10:49:31,"b""RT @2pt0MelWuv: 'Find your friends on Twitter: Import your Contacts'\n\nI don't fucking think so"""
1239408935989317632,2020-03-16 04:31:32,"b""RT @Harry_Stevens: We could try to implement a forced quarantine, but it's gonna be hard to pull off. https://t.co/DDj4AoyhfG"""
1239408915118526465,2020-03-16 04:31:27,"b'RT @Harry_Stevens: The early trickle of new #coronavirus infections has turned into a steady current. By creating simple simulations, we ca\xe2\x80\xa6'"
1239408898584596480,2020-03-16 04:31:23,"b'RT @Harry_Stevens: If you like bouncing balls explaining how to slow down #coronavirus, my latest story in the @washingtonpost is for you:\xe2\x80\xa6'"
1239408844037595137,2020-03-16 04:31:10,"b'RT @kylecmatthews: #boomers, #millenials and  #GenX in the time of the #coronavirus https://t.co/yUyLU0Vten'"
1239408807454924801,2020-03-16 04:31:01,b'RT @b_j_wats: It is our time to shine!! \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #GenX https://t.co/cBAFWehPsT'
1239401840057487360,2020-03-16 04:03:20,b'@natural_hazard \xf0\x9f\x90\x9d bzzz'
1239401009883070464,2020-03-16 04:00:02,"b'RT @natural_hazard: 2) NEXT BIG LEAP\nfriend suggests Luminosity. I read. End up reading the sequences. mind explodes, then I lose my mind (\xe2\x80\xa6'"
1239400013744259072,2020-03-16 03:56:04,"b""@natural_hazard think like soup, i'm stealing this!"""
1239399893996896258,2020-03-16 03:55:36,"b'RT @natural_hazard: oops, cooking continues here to not put to much soup in mentions\nhttps://t.co/g8bkSLTA6N'"
1239399851294687233,2020-03-16 03:55:26,b'RT @natural_hazard: assorted vibes\nShantaram\nGhost in the Wires\nThe Psychopath Test\nSleights of Mind\nSubliminal\nWhat Every Body is Saying'
1239399833938657280,2020-03-16 03:55:22,"b""RT @natural_hazard: Threads I've made that I'm proud of, collected for your sake and mine."""
1239399769413484544,2020-03-16 03:55:06,"b'RT @natural_hazard: the general vibe was ""the subconscious exists! stuff happens in it! people don\'t do all their thinking consciously, and\xe2\x80\xa6'"
1239399753017892864,2020-03-16 03:55:02,"b'RT @natural_hazard: read lots and lots of non-descript fiction as a kid. started bingeing on non-fiction in highschool, starting with pop p\xe2\x80\xa6'"
1239399579960979456,2020-03-16 03:54:21,b'RT @AuschwitzMuseum: 14 March 1893 | German Jewish woman Grete Marx Emmel was born in Warburg. She was deported to #Auschwitz. She did not\xe2\x80\xa6'
1239399553645924357,2020-03-16 03:54:15,b'RT @AuschwitzMuseum: 15 March 1942 | On Sunday drunk SS men in #Auschwitz exercised to death 131 prisoners before noon &amp; 250 more till the\xe2\x80\xa6'
1239399481885556736,2020-03-16 03:53:58,b'RT @RussianEmbassy: .@MoD_Russia: 28 foreign aircraft and 4 unmanned aerial vehicles conducted #reconnaissance near Russian borders in the\xe2\x80\xa6'
1239398812428484608,2020-03-16 03:51:18,"b""RT @MSAnnaPhylaxis: @UKLabour I am sick of Tory rule. I can't live with more of it. The problem is, on Twitter esp, we see an utterly repug\xe2\x80\xa6"""
1239398714525061120,2020-03-16 03:50:55,"b""@natural_hazard excellent! I'm going to bed..."""
1239398676860227584,2020-03-16 03:50:46,"b'RT @natural_hazard: tracing some of my intellectual history! things I read, when i read em, how I got to them'"
1239397840922841094,2020-03-16 03:47:26,b'RT @AlyhaChan: @MSAnnaPhylaxis @astrologergayle @FabFitzy @Sparrlyten @StaceyPgrunt @omw7777 @tibby17 @therealmissjo @JamieJo59041136 I thi\xe2\x80\xa6'
1239397751579967490,2020-03-16 03:47:05,"b'RT @natural_hazard: @visakanv Contemplating how to burn this deeper into my bones...\n\nbut yeah, ""be liked by everyone"" not possible\n\nif you\xe2\x80\xa6'"
1239397717908033539,2020-03-16 03:46:57,b'@natural_hazard @visakanv \xf0\x9f\x98\xac'
1239397682894028801,2020-03-16 03:46:49,"b""RT @natural_hazard: @visakanv /... oops, now you're unpleasant to be around and people don't like you. You sacrificed your personality to a\xe2\x80\xa6"""
1239397657816248322,2020-03-16 03:46:43,b'RT @natural_hazard: @visakanv /...this is a HUGE drain on your soul/psyche/energy. Keep this up and it will consume so many resources that\xe2\x80\xa6'
1239397617265717248,2020-03-16 03:46:33,b'RT @natural_hazard: @visakanv AT BEST you devote massive attention and resources to analyzing the social setting of a given moment and mold\xe2\x80\xa6'
1239397603164520449,2020-03-16 03:46:30,"b'RT @natural_hazard: @visakanv consequence: figuring out why [insert person] doesn\'t like you, and then ""fixing"" the problem behavior is not\xe2\x80\xa6'"
1239397581710647301,2020-03-16 03:46:25,"b""RT @natural_hazard: @visakanv This is a lie. \n\nYes, there are things you can do that that stack the deck in your favor (be less judgy, don'\xe2\x80\xa6"""
1239397555538145282,2020-03-16 03:46:18,"b'RT @natural_hazard: @visakanv A frame that I implicitly buy into all the time is:\n\n""If I was DOPE, people would like me, cuz how you can yo\xe2\x80\xa6'"
1239397537422901248,2020-03-16 03:46:14,"b'RT @natural_hazard: @visakanv *scene change* Now we\'re onto Overfitting\n\n""You can\'t please everyone, and if you try, you\'ll displease every\xe2\x80\xa6'"
1239397520943562754,2020-03-16 03:46:10,"b'RT @natural_hazard: @visakanv You NEED to develop your own sense of taste\n\nDepending on the domain, you will still need to pay attention to\xe2\x80\xa6'"
1239397501226098696,2020-03-16 03:46:05,b'RT @natural_hazard: Now you live in a narcissistic hellscape where it is literally the case that image (i.e what other people decide to pra\xe2\x80\xa6'
1239397461426343936,2020-03-16 03:45:56,"b'RT @natural_hazard: This is bad cuz you can *sorta* wirehead. Or more, pay attention to praise long enough, and you *rewire* yourself to ca\xe2\x80\xa6'"
1239397428526276608,2020-03-16 03:45:48,"b""RT @natural_hazard: People can control when they give praise. People can't really control if they enjoy your show.\n\nThe *real* data you wan\xe2\x80\xa6"""
1239397411090554884,2020-03-16 03:45:44,"b'RT @natural_hazard: Where I really got tripped up with this was domains where it seems like ""good"" is almost entirely defined by other peop\xe2\x80\xa6'"
1239397392664932353,2020-03-16 03:45:39,"b'RT @natural_hazard: boom, adversarial goodhart. If other people know you are steering based on the praise, they can use that praise to mani\xe2\x80\xa6'"
1239397341234368513,2020-03-16 03:45:27,"b""RT @natural_hazard: I figured it out\n\nThe Courage to Be Disliked is about goodharting and overfitting\n\nIt's take: try not to do either"""
1239397325153488896,2020-03-16 03:45:23,b'RT @natural_hazard: https://t.co/g4o4zafvZP'
1239393934595547136,2020-03-16 03:31:55,"b'RT @natural_hazard: calling it: wu wei, trying without trying or not trying, the source of failling at this is acting strategically sociall\xe2\x80\xa6'"
1239393128148275201,2020-03-16 03:28:43,b'@EdinCaol @TJ_Newsh @Sparrlyten @StaceyPgrunt @omw7777 @tibby17 @therealmissjo @JamieJo59041136 well I brought toge\xe2\x80\xa6 https://t.co/it6KCYCojg'
1239389947305570304,2020-03-16 03:16:04,"b'@mechanicalmonk1 I recommend music that you love, a great sound system, ecstatic dance, and a martini -- shaken, not stirred.'"
1239389783052488707,2020-03-16 03:15:25,b'RT @Thinkwert: @EricRichards22 https://t.co/DRkffFLv8U'
1239389761422405632,2020-03-16 03:15:20,"b'@Thinkwert @elaphos_ oh, the feels. \xf0\x9f\x92\x9c'"
1239389705449463808,2020-03-16 03:15:07,b'RT @Thinkwert: @elaphos_ \n\nHelpful young girls who got there too late to pull the old woman out https://t.co/vWXRxZRZYn'
1239389522066059264,2020-03-16 03:14:23,"b'RT @mattgoldenberg: @mlegls @natural_hazard Although I guess the Buddhists have a very broad definition of trauma/Sankhara, much more so th\xe2\x80\xa6'"
1239389513669054464,2020-03-16 03:14:21,"b'RT @mattgoldenberg: @mlegls @natural_hazard I mean, the whole thing about meditating was processing and reconsolidating all the traumas. Th\xe2\x80\xa6'"
1239389505737670657,2020-03-16 03:14:19,b'RT @mlegls: @mattgoldenberg @natural_hazard Siddhartha was def traumatized imo. Just read the biographies.'
1239389499731427328,2020-03-16 03:14:18,"b'RT @mattgoldenberg: @natural_hazard It feels like lots of my striving gets twisted by trauma but like, at my core I want to help everyone b\xe2\x80\xa6'"
1239389494081720321,2020-03-16 03:14:16,"b'RT @erin_nerung: @natural_hazard hmm is being ""not ok with not being good at it"" necessarily driven by fear? seems lile there are too many\xe2\x80\xa6'"
1239389482014687234,2020-03-16 03:14:13,b'RT @natural_hazard: @mlegls @MLAQLS would love to be linked when you write more!'
1239389475693871104,2020-03-16 03:14:12,b'RT @mlegls: @natural_hazard @MLAQLS Very unintentionally and experientially learned about design mindset &amp; how random events FEEL/how to na\xe2\x80\xa6'
1239389467909259264,2020-03-16 03:14:10,"b'RT @mlegls: @natural_hazard FWIW, getting REALLY good at a collectible card game (find my old self @MLAQLS) did waaaayyyy more for me (and\xe2\x80\xa6'"
1239389455062110209,2020-03-16 03:14:07,"b'RT @natural_hazard: @caeochoa oooh, hungry seems to get at what I\'m thinking. or like, i see ""hungry"" as mapping onto a set of behaviors an\xe2\x80\xa6'"
1239389445977264128,2020-03-16 03:14:05,b'RT @caeochoa: @natural_hazard I\xe2\x80\x99m having trouble coming up with an example so I think I agree you can only be so good without the extra mot\xe2\x80\xa6'
1239389437852823554,2020-03-16 03:14:03,"b""RT @natural_hazard: @lehoczkyescobar really my only test is if you've introspected a lot on the sources of your motivation, do you find pan\xe2\x80\xa6"""
1239389431745974282,2020-03-16 03:14:01,"b'RT @lehoczkyescobar: @natural_hazard hmm, would you define a strong \xe2\x80\x9cwant to be good at it\xe2\x80\x9d as just an extension of \xe2\x80\x9cfears/can\xe2\x80\x99t live with\xe2\x80\xa6'"
1239389426620477440,2020-03-16 03:14:00,b'RT @natural_hazard: gonna ping @nosilverv @visakanv @Malcolm_Ocean @GeniesLoki @edelwax @mattgoldenberg @QiaochuYuan'
1239389374216888321,2020-03-16 03:13:48,"b'@mattgoldenberg @mlegls @natural_hazard the buddhist view is more accurate, and I mean that physically!'"
1239389143672766465,2020-03-16 03:12:53,"b'RT @natural_hazard: ""all striving is motivated by fear""\n\nlots of people, when asked, reveal that they\'re awesome at XYZ because they simply\xe2\x80\xa6'"
1239386875804164096,2020-03-16 03:03:52,"b""@AutomatOfStyle it's true"""
1239386839879954432,2020-03-16 03:03:43,"b""RT @AutomatOfStyle: You don't understand machines until you can build one out of all rational suns."""
1239386825174798336,2020-03-16 03:03:40,b'https://t.co/Jy2jzkeMsA'
1239385868160335872,2020-03-16 02:59:52,b'@GeniesSerenade woah.'
1239385829186961409,2020-03-16 02:59:43,"b""RT @GeniesSerenade: All Clear!! \xe2\x99\xa1   \n\nShantae's beach pose is so cute!? https://t.co/s1o3plGQYK"""
1239383873869488128,2020-03-16 02:51:56,b'@mitdasein @monkeyinabox @prosateuse I agree.'
1239383841804075008,2020-03-16 02:51:49,b'RT @mitdasein: Does Gen X have an iconic comedian?'
1239383832983470081,2020-03-16 02:51:47,b'RT @monkeyinabox: @prosateuse @mitdasein \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/Y3uEaDIVNu'
1239383826788487168,2020-03-16 02:51:45,b'RT @mitdasein: @monkeyinabox @prosateuse Some accounts start it a bit later but I support 1961 because excluding Douglas Coupland seems wro\xe2\x80\xa6'
1239382390855864322,2020-03-16 02:46:03,b'RT @AlyhaChan: @ViridiSmashBros silly humans.'
1239382354956824577,2020-03-16 02:45:54,b'@ViridiSmashBros silly humans.'
1239382322723594240,2020-03-16 02:45:47,b'RT @ViridiSmashBros: Viridi being in smash would be perfect because then she would be able to destroy all the humans in a 1v1 https://t.co/\xe2\x80\xa6'
1239382291131944961,2020-03-16 02:45:39,b'RT @ViridiSmashBros: Fighters Pass No. 2 leaked https://t.co/vbxTwhtqR8'
1239382245711937539,2020-03-16 02:45:28,b'RT @ViridiSmashBros: Kid Icarus Uprisings is trending\n\nY\xe2\x80\x99all need to play this goddess-tier game https://t.co/urrEFwWlRZ'
1239382227559108611,2020-03-16 02:45:24,"b'RT @NigrumAIas: \xe2\x9e\xa3 \xf0\x9d\x97\xb0\xf0\x9d\x97\xbc\xf0\x9d\x97\xbd\xf0\x9d\x98\x86, \xf0\x9d\x97\xbb\xf0\x9d\x97\xbc\xf0\x9d\x98\x82\xf0\x9d\x97\xbb\n\n\xe2\x80\xa2 \xe1\xb4\x80 \xe1\xb4\x9b\xca\x9c\xc9\xaa\xc9\xb4\xc9\xa2 \xe1\xb4\x8d\xe1\xb4\x80\xe1\xb4\x85\xe1\xb4\x87 \xe1\xb4\x9b\xe1\xb4\x8f \xca\x99\xe1\xb4\x87 s\xc9\xaa\xe1\xb4\x8d\xc9\xaa\xca\x9f\xe1\xb4\x80\xca\x80 \xe1\xb4\x8f\xca\x80 \xc9\xaa\xe1\xb4\x85\xe1\xb4\x87\xc9\xb4\xe1\xb4\x9b\xc9\xaa\xe1\xb4\x84\xe1\xb4\x80\xca\x9f \xe1\xb4\x9b\xe1\xb4\x8f \xe1\xb4\x80\xc9\xb4\xe1\xb4\x8f\xe1\xb4\x9b\xca\x9c\xe1\xb4\x87\xca\x80\n\n               \xe2\x9f\xaa \xe2\x9c\x8e: #\xf0\x9d\x91\xb8\xf0\x9d\x92\x96\xf0\x9d\x92\x8a\xf0\x9d\x92\x86\xf0\x9d\x92\x95\xf0\x9d\x91\xba\xf0\x9d\x92\x89\xf0\x9d\x92\x82\xf0\x9d\x92\x85\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xe2\x9f\xab\n       #KidIcarusRP\xe2\x80\xa6'"
1239382201189490691,2020-03-16 02:45:18,"b'RT @HisTrustyVacuum: \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe3\x80\x8e\xe3\x83\xab\xe3\x82\xa4\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x81\xe3\x83\x8a\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xaf\xe3\x83\xb3\xef\xbc\x81\xe3\x80\x8f\n\n\xe2\xa0\x80\xe2\xa0\x80T\xca\x9c\xe1\xb4\x87 G\xca\x80\xe1\xb4\x87\xe1\xb4\x87\xc9\xb4-C\xca\x9f\xe1\xb4\x80\xe1\xb4\x85, G\xca\x9c\xe1\xb4\x8fs\xe1\xb4\x9b-C\xe1\xb4\x80\xe1\xb4\x9b\xe1\xb4\x84\xca\x9c\xc9\xaa\xc9\xb4\xc9\xa2\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80S\xe1\xb4\x87\xe1\xb4\x84\xe1\xb4\x8f\xc9\xb4\xe1\xb4\x85 F\xc9\xaa\xe1\xb4\x85\xe1\xb4\x85\xca\x9f\xe1\xb4\x87.\n\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80G\xcc\xb6r\xcc\xb6e\xcc\xb6e\xcc\xb6n\xcc\xb6 \xcc\xb6M\xcc\xb6a\xcc\xb6r\xcc\xb6i\xcc\xb6o\xcc\xb6\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\x9e\xa7\xe2\x80\xa6'"
1239382165370044417,2020-03-16 02:45:09,b'RT @Goddess0fNature: So phone\xe2\x80\x99s near 30% and I\xe2\x80\x99m gonna get a haircut before work.\n\nProbably not gonna be online much.... Again.\n\nWhydoesbei\xe2\x80\xa6'
1239382148127350784,2020-03-16 02:45:05,b'RT @Goddess0fNature: ... They fought a Tyranatar\n\nTHEY TRIED TO MAUL IT WITH NOTHING BUT THEIR HANDS\n\nAnd  l i v e d https://t.co/kdhhjxKlPQ'
1239382112110874625,2020-03-16 02:44:56,b'RT @Goddess0fNature: Haircut time. Ciao for now.'
1239382102124244993,2020-03-16 02:44:54,b'RT @Goddess0fNature: And finally... Work\n\n...\n\n... I cannot catch a fucking break today\xe2\x80\x94'
1239382075632910336,2020-03-16 02:44:48,b'RT @Goddess0fNature: #ViridiForSuperSmashBros https://t.co/Bw1fu6wLwe'
1239382058704744448,2020-03-16 02:44:44,"b'RT @Goddess0fNature: Oooof, tonight\xe2\x80\x99s shift was a bit of a pain. Least now I get to shower at home.'"
1239382025938898952,2020-03-16 02:44:36,"b'RT @Goddess0fNature: \xe2\x80\x9cTime for nature to take its course! Watch out, human scum!\xe2\x80\x9d\n\n\xf0\x9f\x8c\x8eIt\xe2\x80\x99s Viridi, the Goddess of Nature!\xf0\x9f\x8c\x8d\n\n\xf0\x9f\x8d\x83Is pretty much t\xe2\x80\xa6'"
1239381978564243456,2020-03-16 02:44:24,b'@Goddess0fNature truth!'
1239381924008923137,2020-03-16 02:44:11,"b'RT @Goddess0fNature: Good GODS, today was a drag... Didn\xe2\x80\x99t get to do much RPing.\n\nFek it. Time for bed. G\xe2\x80\x99night.'"
1239381892518068228,2020-03-16 02:44:04,b'@MeFromBefore @mitdasein omg this makes sense! thank u lol'
1239381814508167169,2020-03-16 02:43:45,b'https://t.co/cMZExyzsVq'
1239381286239834112,2020-03-16 02:41:39,b'@JTisnotcool @Sparrlyten @StaceyPgrunt @omw7777 @tibby17 @therealmissjo @JamieJo59041136 i wonder tho.'
1239381259144626178,2020-03-16 02:41:33,b'RT @JTisnotcool: @AlyhaChan @Sparrlyten @StaceyPgrunt @omw7777 @tibby17 @therealmissjo @JamieJo59041136 Are they immune to the virus or are\xe2\x80\xa6'
1239381225434951681,2020-03-16 02:41:25,"b""@JTisnotcool @Sparrlyten @StaceyPgrunt @omw7777 @tibby17 @therealmissjo @JamieJo59041136 no it's just that trans wo\xe2\x80\xa6 https://t.co/tXc38sRySg"""
1239381014956384263,2020-03-16 02:40:35,b'RT @liamteer: https://t.co/M4dyQCF9vA https://t.co/QBevOmZZtp'
1239380979049025536,2020-03-16 02:40:26,"b'@jammach ""it was the blurst of times!? who writes this? ""'"
1239375925453697025,2020-03-16 02:20:21,b'RT @MeFromBefore: again this idiot has the wrong information .. the deputy chief medical officer of Australia .. has the wrong information\xe2\x80\xa6'
1239375893560254465,2020-03-16 02:20:14,b'@TheRebelSeries I agree venture capital is a fucking set up.'
1239375829949440000,2020-03-16 02:19:59,"b""RT @TheRebelSeries: In the early stages, it's better to focus on #innovation rather than #investment \n\n\xe2\x9c\x85https://t.co/GwGvl0AeaY\n\n#business\xe2\x80\xa6"""
1239374341021851649,2020-03-16 02:14:04,b'@SamoBurja @EricRWeinstein Exactly!'
1239374298957189121,2020-03-16 02:13:53,"b'RT @SamoBurja: @EricRWeinstein Good diagnosis!\n\n""The American system of the 2020s through the city, county, state, and up to the federal le\xe2\x80\xa6'"
1239374282758782976,2020-03-16 02:13:50,b'RT @pshaot: @jmarkwalk @EricRWeinstein I don\xe2\x80\x99t think these are mutually exclusive. I think you guys can both agree that centralization to s\xe2\x80\xa6'
1239374270624645120,2020-03-16 02:13:47,"b'RT @jmarkwalk: @EricRWeinstein Disagree. Decentralization is the answer. No one person, agent, committe, knows the answer. Mises covered th\xe2\x80\xa6'"
1239374237145628673,2020-03-16 02:13:39,"b""RT @EricRWeinstein: It's time for a massive reversal of who is allowed to contribute to our institutional sense-making. \n\nEnd.\n\n#SlipTheDIS\xe2\x80\xa6"""
1239374152961789952,2020-03-16 02:13:19,"b'RT @EricRWeinstein: We need more divergent thinkers and we need to get rid of everyone who ushered in our state of panic, ill-preparedness\xe2\x80\xa6'"
1239374093813723136,2020-03-16 02:13:05,b'@EricRWeinstein No brains! \xf0\x9f\xa7\xa0\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1239373894156419077,2020-03-16 02:12:17,"b'RT @Thinkwert: @TarzanaHanna \n\nGwen really, really, really hated strangers touching her hair. https://t.co/aBFoIBGijS'"
1239372434828124165,2020-03-16 02:06:29,b'@munro_nell @TJ_Newsh @Sparrlyten @StaceyPgrunt @omw7777 @tibby17 @therealmissjo @JamieJo59041136 Weird but yes. Lo\xe2\x80\xa6 https://t.co/gEft6lG03K'
1239372230234124289,2020-03-16 02:05:40,b'fyi... https://t.co/TEfoGPDUJJ'
1239372102513373184,2020-03-16 02:05:10,"b""RT @GeniesSerenade: Which do I do next? \n\nI finished Jammies mode, &amp; I'm saving Friends to the End / Pirate Queen's quest for last!"""
1239372058368368640,2020-03-16 02:04:59,b'RT @GeniesSerenade: / I finished officer mode!! Two costume modes left! Which should I do next?? https://t.co/c4xo0a5bOf'
1239367878077485062,2020-03-16 01:48:23,b'RT @AlyhaChan: @OlierNina @Sparrlyten @StaceyPgrunt @omw7777 @tibby17 @therealmissjo @JamieJo59041136 well I am doing my best!'
1239366551335309312,2020-03-16 01:43:06,b'RT @LauraDeming: Urgent: we need more lab technicians to scale up coronavirus testing capacity in LA - if you have lab experience and are i\xe2\x80\xa6'
1239366488353579009,2020-03-16 01:42:51,"b'RT @girlsreallyrule: While Italy is on quarantine, the Italian Air Force flies a single jet, representing the virus, to meet other jets tha\xe2\x80\xa6'"
1239366349857619975,2020-03-16 01:42:18,b'RT @Thinkwert: @Jeffrey82471182 https://t.co/Hzh6YhlRQR'
1239366337518059520,2020-03-16 01:42:15,"b'RT @Thinkwert: @jaypeldred \n\nTimmy\xe2\x80\x99s well-meaning parents tried to explain the miracle of birth with stuffed animals and vague metaphors, b\xe2\x80\xa6'"
1239366322754064398,2020-03-16 01:42:12,"b""RT @WorldCinemania: You're self isolating. You have to choose:\n\n1 director's filmography \n1 film trilogy \n1 film franchise\n\nGo."""
1239366278860746753,2020-03-16 01:42:01,b'@BloodyMargot Ok this is good. \xf0\x9f\x91\xbb'
1239366227304349697,2020-03-16 01:41:49,"b'RT @BloodyMargot: Ladies and gentleman, 10yo has just made up a joke.\n\nPlease let him know how funny you found it. Be kind, he\xe2\x80\x99s 10!\n\nWhich\xe2\x80\xa6'"
1239366100212736000,2020-03-16 01:41:19,b'@Edgelord_Genie @GeniesSerenade Hmm one way to find out'
1239365987226566657,2020-03-16 01:40:52,b'@natural_hazard Truth'
1239365943408689152,2020-03-16 01:40:41,"b'RT @natural_hazard: just had an intense call with my gf\n\nit turned into a scary argument, but we managed to resolve and ended up feeling gr\xe2\x80\xa6'"
1239363950334160899,2020-03-16 01:32:46,b'RT @concertadeffort: Going to take the fact that my irl friends have continued their streak of not checking on me or reaching out to me as\xe2\x80\xa6'
