id,created_at,text
944333918571921408,2017-12-22 22:28:45,b'We at @scaleAPI just labeled our first driving scenes using full sensor fusion:\n\ncamera + LIDAR (old news) +\n\xf0\x9f\x94\xa5RADAR\xe2\x80\xa6 https://t.co/E5mJLG4Ssa'
943236849690017792,2017-12-19 21:49:24,b'RT @scaleAPI: Come join @scaleAPI \xf0\x9f\x98\x8a https://t.co/347KntUFRb'
942492386952855552,2017-12-17 20:31:10,b'RT @hardmaru: The same thing could have been written in 2017. https://t.co/AFxUTthlZS'
942231431568244737,2017-12-17 03:14:13,"b""Most refreshing thing I've seen in music in years\n\nhttps://t.co/R2WbjTiCZl"""
941450889809686528,2017-12-14 23:32:38,"b'RT @scaleAPI: Welcome, Stanford Vision Lab, to the Scale Family!\n\nhttps://t.co/MrAXn76PMU https://t.co/B3wqhXZ898'"
940691495492788225,2017-12-12 21:15:04,"b""RT @scaleAPI: Introducing Scale's New Dashboard!\n\nhttps://t.co/JttzF4d1gL https://t.co/OqD1YMRf94"""
938577565580541952,2017-12-07 01:15:04,"b'RT @arunoda: If you wanna prefetch data with Next.js, this is how you should do it: https://t.co/w2mlxCZJgf \nGood job @scaleAPI'"
938511888220004352,2017-12-06 20:54:05,b'RT @scaleAPI: Increasing the Performance of Dynamic Next.JS Websites by @guidomaliandi\n\nhttps://t.co/aG1Ej49W8k https://t.co/pRDIZ1SmKm'
937479719984939009,2017-12-04 00:32:37,b'Heading to #NIPS2017 this week\xe2\x80\x94ping me if you want to meet up!'
935387262568644609,2017-11-28 05:57:56,b'@GaryPendergast @expensify Hey @expensify \xe2\x80\x94 check out @scaleAPI for a more private and secure way to complete Smart\xe2\x80\xa6 https://t.co/eeDb7f3Lbr'
934823797047287808,2017-11-26 16:38:56,b'RT @Reza_Zadeh: The New Computing Stack:\n\n- GPUs/TPUs are eating Linear Algebra.\n- Linear Algebra is eating Deep Learning.\n- Deep Learning\xe2\x80\xa6'
932398383318286336,2017-11-20 00:01:12,"b'true heroism in 2017.\nthank you, anonymous node developer https://t.co/02ZCHkCOV1'"
932014114477457408,2017-11-18 22:34:15,b'@jongold Re-pinging here\xe2\x80\x94any chance you all still need semantic segmentation?'
931692238932869121,2017-11-18 01:15:14,b'@rauchg \xf0\x9f\xa4\x9c\xf0\x9f\x8f\xbc @rickyrauch'
930701504926842880,2017-11-15 07:38:25,b'@amitku @DariaEvdo @maiab @lucy_guo @aksaigal @mzaveri @Bad2theSloane Thanks Amit :)'
930641212737953792,2017-11-15 03:38:50,b'@JonDishotsky @scaleAPI @lucy_guo Thanks Jon!!! \xf0\x9f\xa4\x9c\xf0\x9f\x8f\xbc'
930513611725746176,2017-11-14 19:11:47,b'Huge honor! Now back to work \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb https://t.co/UXggHQR7BU'
925230020510941184,2017-10-31 05:16:41,b'RT @benhamner: Deep learning and AI get all the buzz/press. The untold story is all the hard valuable work to create high quality datasets\xe2\x80\xa6'
923621437469949952,2017-10-26 18:44:45,b'RT @scaleAPI: Honored to be recognized alongside @heroku for our developer experience!\n\nhttps://t.co/PDOf8WOsa6'
922875669188550656,2017-10-24 17:21:20,b'Congrats @KarlIagnemma and team (and all investors)! https://t.co/2jwkbI0uZ4'
922515049431699456,2017-10-23 17:28:21,b'RT @rickyrauch: Say hello to our new homepage!\n\n\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb https://t.co/LbsKrmb9Mc https://t.co/wwexF8ruOl'
915798931308552192,2017-10-05 04:40:54,"b'RT @DeepMindAI: Last year WaveNet was a research project, today it launches in the @Google Assistant https://t.co/CuRBl92Hy2 https://t.co/X\xe2\x80\xa6'"
915115168849207296,2017-10-03 07:23:52,b'@jongold Feel free to PM me or email me @ alex[at]https://t.co/Xd7883yj9W and would love to see how we can help!'
915114711460438017,2017-10-03 07:22:03,b'@jongold We work with a bunch of enterprise customers and would be happy to walk through our data/security measures with your team!'
915051465659400192,2017-10-03 03:10:44,b'@jongold @_inesmontani @honnibal hey @jongold! Alex from @scaleAPI here\xe2\x80\x94we actually provide a simple API through wh\xe2\x80\xa6 https://t.co/jgQdJqQiOu'
913474546514092038,2017-09-28 18:44:38,b'So damn cool. Nice job @ccheever and rest of @expo_io team https://t.co/dPXFY7Cqm1'
913424487076438016,2017-09-28 15:25:42,b'@ak1010 Yep! Use humans to achieve high quality. There are a bunch of large scale use cases that rely on our judgme\xe2\x80\xa6 https://t.co/clyoBsYGtP'
912421996503474177,2017-09-25 21:02:10,b'I just published \xe2\x80\x9cGuest Post: Cloudinary Uses Scale API to Focus on Image Compression\xe2\x80\x9d https://t.co/raZF9xFgvS'
905279606764294145,2017-09-06 04:00:52,"b'RT @BaiduResearch: Proud to announce our paper ""Deep Voice 2: Multi-Speaker Neural Text-to-Speech"" is accepted for #nips2017 spotlight! htt\xe2\x80\xa6'"
903018196273324032,2017-08-30 22:14:49,b'RT @SpaceAnubis: .@voyage captured and @scaleAPI labeled --&gt; sequence labeled LiDAR 3D point clouds! https://t.co/PXzLRwAN83'
902720225925251072,2017-08-30 02:30:48,b'RT @hardmaru: We evolved AR stick figures with RNN brains to avoid physical and virtual objects! By @afuste @jdthamores @halfdanj https://t\xe2\x80\xa6'
902444105535414273,2017-08-29 08:13:36,"b""RT @SpaceAnubis: It's all about data. @scaleAPI annotations coming thru! Our @voyage Ops peeps caught on LiDAR \xf0\x9f\x95\xba\xf0\x9f\x92\x83 https://t.co/24r9S3MY9s"""
901572961022259200,2017-08-26 22:31:58,"b""RT @natfriedman: Today's the last day to apply for AI Grant \xe2\x80\x93 $2500 in cash and &gt;$20k in GPU credits. Apply in just minutes: https://t.co/Q\xe2\x80\xa6"""
901572692301684736,2017-08-26 22:30:54,"b""@saranormous @Shopify Isn't this just a wrapper around @stripe checkout?"""
901571191780937728,2017-08-26 22:24:57,"b'RT @hardmaru: Neural Net evolved to play Mario Kart 64, requiring only small computing power. MarioKart64NEAT code by Nick Nelson: https://\xe2\x80\xa6'"
901528557188390912,2017-08-26 19:35:32,"b'RT @oliyoung: BY HAND. \n\nSHE CALCULATED ROCKET TRAJECTORIES BY HAND.\n\nBUZZ ALDRIN TRUSTED NO-ONE ELSE, NOT EVEN THEIR COMPUTERS. https://t.\xe2\x80\xa6'"
899140397892382720,2017-08-20 05:25:50,"b""Cool to see @scaleAPI's transcription API be recognized \n\nhttps://t.co/NpIlbvnCrI https://t.co/KJ2llNzM3k"""
897835596302909441,2017-08-16 15:01:01,b'I just published \xe2\x80\x9cIntroducing New Image Annotation Types\xe2\x80\x9d https://t.co/ZumZPE1bMw'
891917424651452416,2017-07-31 07:04:19,"b'RT @hardmaru: ""Facebook Shut Down AI After It Invented Its Own Language"" is a very irresponsible title for a news article. The authors shou\xe2\x80\xa6'"
891775819860684801,2017-07-30 21:41:38,"b'@martin_wicke @olivercameron @BenedictEvans It definitely tells you exactly where obstructions are, then you need t\xe2\x80\xa6 https://t.co/2nvWlcJEsr'"
891519580123693058,2017-07-30 04:43:26,"b'@olivercameron @BenedictEvans @martin_wicke ""I need to learn how far things are with ML"" vs ""I know exactly how far\xe2\x80\xa6 https://t.co/lvBmnIR8BG'"
890800253665923072,2017-07-28 05:05:05,"b'RT @garrytan: When hiring most positions, raw talent and energy beats the resume. There are a lot of diamonds in the rough waiting to be fo\xe2\x80\xa6'"
889947414328614912,2017-07-25 20:36:12,"b'Spoke on 52 Founders about @scaleAPI, check it out :) https://t.co/mf7ByanG07'"
888839563770077184,2017-07-22 19:14:00,b'At #CVPR17! Hit me up to chat about ConvNets and training data \xf0\x9f\x91\x8b'
888501223166365696,2017-07-21 20:49:33,"b""RT @scaleAPI: Attending #cvpr2017? Let us know if you'd like to meet up! #cvpr #computervision #patternrecognition"""
885715430387597313,2017-07-14 04:19:49,"b""@olivercameron No worries! With everything happening in DL these days, that's equally plausible!"""
885712414519418884,2017-07-14 04:07:50,"b""@olivercameron The photos weren't generated\xe2\x80\x94edited/photoshopped rather"""
885549674630754304,2017-07-13 17:21:09,b'@hardmaru Feels like animes are going to start drawing inspiration from RL'
885535373518028800,2017-07-13 16:24:20,b'RT @mrcalexandre: @ow You can also do it with @scaleAPI https://t.co/Z8BSuOTYLb'
881913322269851649,2017-07-03 16:31:35,b'@cdixon You can duplicate and review humans to increase performance. Ensemble NN algos are worse than ensemble of humans.'
880527359878746112,2017-06-29 20:44:16,b'@daniel_levine @scaleAPI Thanks Dan!!'
880514207153741824,2017-06-29 19:52:00,b'@olivercameron @scaleAPI Amazing! Would love to chat more about your requirements and how we can help! Will DM :)'
880510324855590912,2017-06-29 19:36:35,b'RT @scaleAPI: Scale for Autonomous Driving\n\nhttps://t.co/JxRfx55DWv https://t.co/kNSjWWBcMY'
879501732715180033,2017-06-27 00:48:48,b'@timanglade @iandanforth @scaleAPI Very exciting! DM me anytime!'
879480452825792512,2017-06-26 23:24:14,b'@timanglade @iandanforth @scaleAPI Feel free to reach out directly if you have any questions in the future! Would l\xe2\x80\xa6 https://t.co/tpKr0Uvn8G'
878654842444460032,2017-06-24 16:43:33,"b""@saranormous That's me!! You didn't stop by \xf0\x9f\x98\x95"""
869954427058352129,2017-05-31 16:31:13,b'I just published \xe2\x80\x9cWord-by-word Timestamps for Audio Transcription\xe2\x80\x9d https://t.co/7c3nX2Jctk'
869628017781243904,2017-05-30 18:54:11,b'RT @scaleAPI: Congrats to the Spring 2017 AIGrant fellows! Looking forward to seeing how Scale can improve each project.\nhttps://t.co/qeGbN\xe2\x80\xa6'
867480700412338180,2017-05-24 20:41:30,b'We at @scaleAPI are incredibly lucky to partner with @Accel. @daniel_levine and the team have been an absolute plea\xe2\x80\xa6 https://t.co/gYdqfDFNWM'
867438436243853312,2017-05-24 17:53:34,"b'RT @ycombinator: Congrats to Scale (YC S16), the API for human intelligence, on raising their Series A https://t.co/NYr3KzBdl4'"
867193167262568448,2017-05-24 01:38:57,b'RT @rickyrauch: ScaleAPI \xe2\x86\x97\xef\xb8\x8f https://t.co/SU2086VjhA'
866808626316419072,2017-05-23 00:10:55,b'RT @rickyrauch: .@scaleAPI: Announcing Series A led by Accel\n\nhttps://t.co/8hebx6d9Ge https://t.co/YGkWXMNjEB'
866770296673492992,2017-05-22 21:38:37,b'@juecd_ @scaleAPI @WSJ Thanks Cat!!'
866759722937892864,2017-05-22 20:56:36,b'RT @Accel: @scaleAPI Helps Engineers Outsource \xe2\x80\x98Microtasks\xe2\x80\x99 https://t.co/436EjoZ4E7 via @WSJ'
866759698115993601,2017-05-22 20:56:30,"b'RT @Accel: The thesis for our Series A in @scaleAPI, per @daniel_levine, is about ""two themes we love: APX and Productized AI."" https://t.c\xe2\x80\xa6'"
866741890980368385,2017-05-22 19:45:44,"b""We announced @scaleAPI's Series A in the @WSJ today! https://t.co/tmkdxfRZzT via @WSJ"""
866737100296601600,2017-05-22 19:26:42,b'@laurenoffwhite Thanks Lauren!! \xf0\x9f\x91\x8b\xf0\x9f\x99\x8f'
866736565808123904,2017-05-22 19:24:35,b'@anoushkavaswani Thanks Anoushka!! \xf0\x9f\x98\x8a'
866500443878309888,2017-05-22 03:46:19,b'RT @michaelkruse: So it has. https://t.co/7UvpMElZWP https://t.co/gA1rwKWh5z'
864955608776138752,2017-05-17 21:27:41,b'Had a great time speaking about @scaleAPI at #APImixtape. Really incredible group of speakers and attendees\xe2\x80\x94props to @readmeio'
864955158953840640,2017-05-17 21:25:54,b'RT @gritncompassion: Talking about scale: Dev API for human intelligence by @alexandr_wang #APIMIXTAPE https://t.co/85IGkWtyGf'
864953411556352000,2017-05-17 21:18:58,b'RT @picsoung: Now that I see @alexandr_wang from @scaleAPI on #apimixtape stage I wonder why Jin Yang did not use it for Hotdog or Not #Sil\xe2\x80\xa6'
860019733625577472,2017-05-04 06:34:17,"b""always great to see @scaleAPI's audio transcription API used to improve products. Can't wait to see what else peopl\xe2\x80\xa6 https://t.co/321v0mGkeV"""
859833412713971712,2017-05-03 18:13:55,"b'@MarcBodnick Very low margin and operationally intensive biz. At large-scale, very much about operational efficiency.'"
859833106605367296,2017-05-03 18:12:42,"b""@MarcBodnick Don't need autonomous cars, can get by on simpler delivery robots. Margins on consumer biz are bad, bu\xe2\x80\xa6 https://t.co/IY24PAgvOC"""
859116192673316864,2017-05-01 18:43:56,b'Proud for @scaleAPI to be supporting @natfriedman AI Grant! https://t.co/HuxyRYLUgN'
851683444182482946,2017-04-11 06:28:51,"b'@_tessr @daniel_levine @apimixtape Hey Tess, would love to meet up!'"
850028412248801280,2017-04-06 16:52:20,b'RT @rickyrauch: Introducing our API for Categorization!\n\nhttps://t.co/IJj6R5NFfh https://t.co/bxcQauRueV'
850028342430519297,2017-04-06 16:52:04,b'RT @scaleAPI: Meet our API for Categorization!\n\nhttps://t.co/dcZuicnmh5 https://t.co/6MrK9cSEv6'
849792664560050176,2017-04-06 01:15:34,b'RT @rickyrauch: Shipping something tomorrow! @scaleAPI https://t.co/5AQhtxzkKo'
848798990384603136,2017-04-03 07:27:03,b'RT @goodfellow_ian: CycleGAN learns to turn horses into zebras *without supervision*: https://t.co/JVTWIyDYAj https://t.co/FRpCtYCwM9'
847965293804527616,2017-04-01 00:14:15,b'RT @readmeio: Scale is the API for human intelligence. Learn from their CEO @alexandr_wang at API Mixtape!\n\nGet tickets now: https://t.co/x\xe2\x80\xa6'
847660065175646208,2017-03-31 04:01:22,b'@edwardjiang7 @scaleAPI Extremely accurate\xe2\x80\x94we strive to be the highest quality solution out there :)'
847535366210863104,2017-03-30 19:45:52,b'Going to be speaking at @apimixtape about @scaleAPI!\n\nUse the code MIXTAPE10 for 10% off tix! See you all there\xe2\x80\xa6 https://t.co/Ko7Vliw2HJ'
847534364032352256,2017-03-30 19:41:53,b'RT @briandoll: This looks like a great conference for anyone building or selling APIs https://t.co/5BRtpfcl3X'
847533726598782976,2017-03-30 19:39:21,"b""@AlxCoventry @scaleAPI Tons of data for image object recognition, audio transcription data. See our products\xe2\x80\x94that's\xe2\x80\xa6 https://t.co/6m7Ae5iRNt"""
847293229707833345,2017-03-30 03:43:42,b'@PameVls @scaleAPI thank you Pamela!'
847293189866242048,2017-03-30 03:43:33,b'@colbyh thanks Colby!'
847293091945959429,2017-03-30 03:43:09,b'@maxholzheu thanks max!'
847291604314370050,2017-03-30 03:37:15,"b'@gabe_g2i @MsmChecker @scaleAPI we use Node and Python on the back end, and heavy users of React and Next.js on the front-end \xf0\x9f\x98\x8a cc @rauchg'"
847260543727554562,2017-03-30 01:33:49,"b""@MsmChecker @scaleAPI our API is powered by humans for high quality. Also solve problems Clarifai doesn't\xe2\x80\x94object recognition/bounding boxes"""
847249560275570692,2017-03-30 00:50:10,b'Hiring for ML experts at @scaleAPI. We have a huge + growing amount of high quality data.\n\nEmail us at jobs@scaleapi.com. Tell ur friends \xf0\x9f\x9a\x80'
844251869945896964,2017-03-21 18:18:25,b'RT @scaleAPI: We launched a new page for our Image Recognition API. Check it out! https://t.co/joxLWQnC1b https://t.co/X9sMZhi0sY'
842442418058272768,2017-03-16 18:28:18,"b""@wojcikstefan it does not scale, and my experience with SQL databases doesn't translate basically at all"""
842393690077241348,2017-03-16 15:14:41,b'biggest regrets over the past year:\n1. using mongodb in production\n2. not migrating to postgresql before 1M documents\n3. ???'
839628828414705665,2017-03-09 00:08:06,"b'@MarcBodnick but how many ""will X acquire Jelly"" questions did you write?'"
839073086737559553,2017-03-07 11:19:47,"b""RT @pookleblinky: Physics is the search for a minimal-complexity encoding of reality. It's a compression scheme."""
838522553710731264,2017-03-05 22:52:10,"b'OH in Hayes Valley: ""Aren\'t all the rich people supposed to be afraid of AI?""\n\xf0\x9f\x99\x88\xf0\x9f\x99\x84'"
833626466000580608,2017-02-20 10:36:52,b'RT @rickyrauch: We just shipped a new pricing page: \nhttps://t.co/ZMBNMQA4d6 https://t.co/ZpnS0DwHY6'
831381611723706368,2017-02-14 05:56:37,b'@mrcalexandre @scaleAPI all credit goes to @rickyrauch! \xf0\x9f\x8e\x89'
831317671756980226,2017-02-14 01:42:32,b'RT @ilyasu: The new @scaleAPI website is real pretty. https://t.co/JweT63Cu3S'
831131846897389568,2017-02-13 13:24:08,b'RT @scaleAPI: https://t.co/CteeZ3wAz1 is live https://t.co/Ojui5g7YLQ'
831131817918869504,2017-02-13 13:24:01,b'RT @rickyrauch: Our new website is live. \nMeet the new https://t.co/deWURkWTmu. https://t.co/iU1Oak2lg2'
829768491397849088,2017-02-09 19:06:39,"b'RT @scaleAPI: Training Data For Self Driving Cars With Scale API, by @lucy_guo https://t.co/z1ueQIjjEM'"
829559636164440065,2017-02-09 05:16:44,"b'I love when I discover pricing bugs:\n$5 UberX from San Mateo to SF, cheaper than POOL \xf0\x9f\x99\x8f https://t.co/Z4C8324p1a'"
824315400808579073,2017-01-25 17:58:01,"b""RT @scaleAPI: We're excited to partner with @PubNub to make our API accessible and usable to more and more developers \xf0\x9f\x8e\x89 Give it a try! http\xe2\x80\xa6"""
821801995161845760,2017-01-18 19:30:38,"b'Woah, is this @Snapchat / @Uber integration new? https://t.co/9rWjzL9XqV'"
819059019499196416,2017-01-11 05:51:02,"b""RT @POTUS: Thank you for everything. My last ask is the same as my first. I'm asking you to believe\xe2\x80\x94not in my ability to create change, but\xe2\x80\xa6"""
818670753419669505,2017-01-10 04:08:12,"b""I was born in 1997, and I'm currently 19.97 years old. https://t.co/psyDTCyJwV"""
818591220356108288,2017-01-09 22:52:10,"b'@rrhoover @sidewireinc @jake_zeller @dolginow nice Jake, super similar to what we were chatting about yesterday'"
818519432993509376,2017-01-09 18:06:54,b'So excited to work with @rickyrauch for the coming years. \xf0\x9f\x9a\x80 https://t.co/zC37mh04mJ'
818388033414172673,2017-01-09 09:24:46,b'@yunqsab @1015sf nice'
818147025392779264,2017-01-08 17:27:05,"b'@jarredsumner make an nginx lb that routes to new more powerful servers, change DNS record, wait for TTLs to expire, done'"
818143222945824768,2017-01-08 17:11:59,b'@jarredsumner rolling upgrade'
816168771664478208,2017-01-03 06:26:13,b'@naval what about @Quora?'
816037065947115520,2017-01-02 21:42:52,b'@Quora cc @wzchen good answer too \xf0\x9f\x98\x8a'
816034715517845504,2017-01-02 21:33:32,b'New @Quora app design is pretty slick! Great job team! \xf0\x9f\x8e\x89 https://t.co/xft8zwVGs9'
815830104290906112,2017-01-02 08:00:28,b'@rauchg Nice! I wrote one and pushed it to Medium\xe2\x80\x94extremely cathartic'
815304798673063936,2016-12-31 21:13:06,b'I just published \xe2\x80\x9cWhat I learned in 2016\xe2\x80\x9d https://t.co/QjfYM1MqGm'
814956064881840129,2016-12-30 22:07:21,b'@maccaw my friend made this at an internal Uber hackathon! https://t.co/ApjUzwE6Fv'
814272710918275072,2016-12-29 00:51:57,"b""@daniel_levine well I can't exactly use my Kindle while skiing"""
814230978864377856,2016-12-28 22:06:07,b'\xe2\x9b\xb7 + audiobook = \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc holiday break https://t.co/V7mNsu4SW3'
813929918815813632,2016-12-28 02:09:49,b'@zeeg not lumas?'
813530852504182784,2016-12-26 23:44:04,b'@rrhoover @TaskRabbit for sure. Used it to clean up our office a few times. Will be cheaper than Handy too'
813498903517491200,2016-12-26 21:37:07,"b""If @Uber made use of that location tracking info, it would know I'm still in New Mexico \xf0\x9f\x99\x88\xf0\x9f\x98\xad https://t.co/I91dyIxCbk"""
813457376237928449,2016-12-26 18:52:06,b'@rrhoover @maccaw an emailing API is a possibility for @scaleAPI \xf0\x9f\xa4\x94'
812040976705298432,2016-12-22 21:03:50,b'RT @scaleAPI: Just launched a website for our Image Recognition API! Check it out\xe2\x9c\x8f\xf0\x9f\x96\xbc\nhttps://t.co/joxLWQnC1b'
812016508217921536,2016-12-22 19:26:36,b'@justindross +1 totally agree'
812007844622893056,2016-12-22 18:52:11,"b'@justindross lots of these jobs are centralized in urban areas. The market might not produce jobs in the same, which would cause some thrash'"
811810985388294144,2016-12-22 05:49:56,"b""@justindross long term impact likely isn't huge. More important thing is how do we recreate jobs in same geos as it is common today?"""
811810749014126592,2016-12-22 05:48:59,b'@justindross it will impact many geos significantly! This is how we get political climates like the last election'
811805987078160384,2016-12-22 05:30:04,b'@justindross source https://t.co/hKrFQQmDLt'
811805412097802240,2016-12-22 05:27:47,b'@justindross truck driving is the most common profession in many many states'
811313173101875200,2016-12-20 20:51:48,b'RT @lucy_guo: Super excited to start working with @rickyrauch at @scaleAPI \xf0\x9f\x8e\x89 Welcome to the team.'
810365828596002816,2016-12-18 06:07:24,b'RT @scaleAPI: Last chance to vote for Scale for the 2016 @ProductHunt Community Product of the Year \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 https://t.co/gDHJvoQ5Sc'
810245335972913152,2016-12-17 22:08:36,"b""@MarcBodnick any other categories you want to bet on? On-demand delivery co's maybe?"""
810244688296886272,2016-12-17 22:06:01,"b""@MarcBodnick I'll take the bet, still believe in Apple's ability to reach segments Spotify can't"""
810243799012081664,2016-12-17 22:02:29,"b'@MarcBodnick I dont know enough about the space to predict the future, but Apple Music seems to have better artist relations, can outspend'"
810243131467665408,2016-12-17 21:59:50,"b'@MarcBodnick agree on Tidal, but I think apples exclusives are way better. Drake, Rihanna, next Taylor Swift'"
810239583375933440,2016-12-17 21:45:44,"b'@MarcBodnick Exclusive releases seem to drive adoption more than product (see Tidal, Apple Music). iPhone is also gr8 acq channel for apple'"
809838460030754816,2016-12-16 19:11:49,b'RT @software_daily: [podcast] @ScaleAPI with @Lucy_Guo and @Alexandr_Wang #MachineLearning #HumanLabor https://t.co/lCHbEhGORO https://t.co\xe2\x80\xa6'
809663723006611456,2016-12-16 07:37:29,b'Just hit 200 registered users on @scaleAPI Slack group! (s/o to @rauchg for slackin) https://t.co/7y57v6pZpu'
808740363305250816,2016-12-13 18:28:22,b'@tzhongg savage. Best of luck indeed'
806275859191447552,2016-12-06 23:15:19,b'RT @scaleAPI: \xe2\x80\x9cIntroducing our Audio Transcription API\xe2\x80\x9d by @alexandr_wang https://t.co/mdVlTjLA5x'
806254205698600960,2016-12-06 21:49:16,"b""@rhs @amazonmturk @rainforestqa should've made a shout out to @scaleAPI \xf0\x9f\x99\x83"""
806180201726033920,2016-12-06 16:55:12,"b""RT @ProductHunt: Transcribe audio clips, videos, and more with Scale's new Audio Transcription API \xf0\x9f\x94\x8a https://t.co/SKCA3had0I by @alexandr_w\xe2\x80\xa6"""
806064149281157120,2016-12-06 09:14:03,b'@rauchg thanks for the shout out!! Super excited about this one\xf0\x9f\x99\x83'
805897353198649344,2016-12-05 22:11:16,"b""RT @scaleAPI: We've been nominated by the good folks at @ProductHunt  for the 2016 Community Product of the Year \xf0\x9f\x98\xbb We \xe2\x9d\xa4 you guys!\nhttps://t\xe2\x80\xa6"""
805834740565569536,2016-12-05 18:02:28,b'@scaleAPI is nominated for the 2016 Community Product of the Year \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 Give us a vote if you have a chance! https://t.co/XUmHf39tWe'
805712695362134016,2016-12-05 09:57:30,b'unfortunate that @DeepMindAI and @OpenAI chose the same press cycle. 2 super exciting announcements which all developers should know about'
805671194565296128,2016-12-05 07:12:36,"b""Wow this is awesome. If I were in school right now, I would be using this for all my projects. Could've tested my B\xe2\x80\xa6 https://t.co/wKlG3kSJCe"""
804991748371988480,2016-12-03 10:12:43,"b""@daniel_levine @rauchg it's so frustrating working with an early bird! you get 8:30am meetings and can't talk past 10pm \xf0\x9f\x99\x88"""
802609896298463232,2016-11-26 20:28:05,b'How do I report a JavaScript bug to the @WSJ? \xf0\x9f\xa4\x94 https://t.co/BivvCuU0u7'
801838177866481664,2016-11-24 17:21:33,b'@juecd_ this made me laugh so hard\xf0\x9f\x98\x82'
801691898695938049,2016-11-24 07:40:18,"b'Just seen in SF:\nMan says ""ok Google"" into Google Pixel.\nMan says ""ok Google"" 2 more times. \nSighs. Puts pixel into pocket.\nPulls out iPhone'"
801497479527026688,2016-11-23 18:47:44,"b'@_slinehan makes sense! Have you guys tried outsourcing small pieces of it? Alternatively, some use Scale for QAing their inhouse teams'"
801490344919478272,2016-11-23 18:19:23,"b""@_slinehan by the way\xe2\x80\x94what does flexport do for its tasks like transcription? Would love to see if there's tasks @scaleAPI could help with"""
801489936054484993,2016-11-23 18:17:46,"b""@Mazzeo @_slinehan @scaleAPI we're working on a scalable way for customers to train our Scalers, so we can support more complex tasks"""
801288443724603392,2016-11-23 04:57:06,b'Your move @facebook \xf0\x9f\x99\x83 https://t.co/mh8loS7EPN'
801192513964941312,2016-11-22 22:35:55,b'RT @scaleAPI: \xe2\x80\x9cContent Moderation with Scale API\xe2\x80\x9d by @lucy_guo https://t.co/KSnBa5qxyl'
800094457899065345,2016-11-19 21:52:38,b'@sherwinwu bezos is an incredible role model'
800092392636366849,2016-11-19 21:44:26,"b'RT @HamiltonMusical: This is the statement made by @HamiltonMusical after the performance on November 18, 2016. https://t.co/H2UhXjvWUf'"
800090501366026240,2016-11-19 21:36:55,b'Saturday inspiration https://t.co/UIyxuReAUD'
798227400915943424,2016-11-14 18:13:37,"b""@balajis I'm working on the future of work at @scaleAPI (like Sov. Indiv.). Someone said you'd be a great person to chat with\xe2\x80\x94up for coffee?"""
797935177796157440,2016-11-13 22:52:25,b'@levie amazing tweet \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc'
796235836027084801,2016-11-09 06:19:51,b'RT @alooghobi: Have a good cry tonight. Wake up tomorrow and get to work. Fix it. Fix it.'
796202279351160832,2016-11-09 04:06:30,b'@saranormous \xf0\x9f\x99\x8b'
795800493620490244,2016-11-08 01:29:57,"b'Sat down with Card IQ, one of our first customers! Thanks @iamclovin \xf0\x9f\x8e\x89 https://t.co/n9eqDMfkmR'"
793148315344916483,2016-10-31 17:51:09,b'Huge month at @scaleAPI !! Every important metric doubled \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89'
790955657125965826,2016-10-25 16:38:18,b'RT @scaleAPI: Great write-up about Scale by @gwintrob on his API-company blog GET PUT POST https://t.co/m5X6qUpHom'
790945691954581505,2016-10-25 15:58:42,b'RT @gwintrob: Just published \xe2\x80\x9cHuman-powered apps with the Scale API\xe2\x80\x9d https://t.co/93ZkPRqpo4'
789929664542150656,2016-10-22 20:41:22,"b'@MarcBodnick yeah but SV media culture is more aligned around doing things, not saying things. Maybe more people should be doing things'"
789929044657643521,2016-10-22 20:38:55,"b""@MarcBodnick express opinions on social media + in person. It's true not many are using their media capital"""
789928626703572992,2016-10-22 20:37:15,b'@MarcBodnick nearly all of SV *is* vocally anti-Trump'
789568020574154752,2016-10-21 20:44:20,b'RT @scaleAPI: Introducing Our Data Collection Endpoint by @lucy_guo https://t.co/5zt7luv5gl'
789178119915573248,2016-10-20 18:55:00,b'RT @scaleAPI: How To Use Twitter + Scale To Calculate Brand Equity by @lucy_guo https://t.co/e1VFrrWzRy'
788830038909038593,2016-10-19 19:51:51,b'Update: @lucy_guo bought this property \xf0\x9f\xa4\x94'
788821776021098496,2016-10-19 19:19:01,b'@rauchg teach me how to do the same. \xf0\x9f\x98\x9b'
788795165167144965,2016-10-19 17:33:17,b'RT @scaleAPI: We now have an official Scale API Python Client Library! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 https://t.co/WSDm7MMjc8'
788437937167880192,2016-10-18 17:53:47,b'Goddamnit Apple I need to get somewhere!! Only stagger updating these two!! https://t.co/LwzkGU88jy'
